m1,m2,a1,a2,Dl_s,z_merger,alpha,beta,gamma,halo_density,d2N_dzdt,Dc_s,Da_s,Dc_l1,z_l1,Da_l1,Da_l1s,z_l2,Dc_l2,Da_l2,Da_l2s,SNR_LISAbeta,Detectable,Average_Detectability,Mean_SNR,Median_SNR
362119.0,114490.0,0.105458,0.581762,131252.28065914602,12.0819,0.535878,0.324436,0.767843,4.1061e-06,5.0486785262538315e-11,10033.120621556962,766.9467448579306,3485.90618363072,1.036715919374113,1711.5328352721046,500.4788638826741,1.2306771714288025,3932.2691774798063,1711.5328352721046,500.4788638826741,237.53391882988765,True,1.0,227.12163124669885,234.4253169837103
152683.0,63188.9,-0.389316,-0.970212,198047.9771619964,17.4631,1.70739,1.82001,2.21148,5.05246e-06,7.100854124705396e-11,10726.691463621835,580.979979722898,6214.412953343682,2.7184420431241816,1671.2410435177574,244.3944138964009,4.35278174595572,7567.912647719245,1671.2410435177574,244.3944138964009,160.54647284216352,True,1.0,148.26469180449624,144.30523621728395
14752.7,6100.7,0.126371,0.851026,178979.0664545242,15.9414,1.92256,0.372303,1.55047,3.44552e-06,4.697175509776142e-11,10564.59716756137,623.5964659096278,6154.861631294812,2.6640997838548546,1679.7745681353065,260.2934548226179,1.89835977675415,5155.255249945198,1679.7745681353065,260.2934548226179,39.48699985450794,True,0.98,39.244436795403246,37.17812366758653
217150.0,80302.7,-0.461328,0.0203008,185038.308283398,16.426,2.618,1.75317,0.919306,3.0831e-06,4.24611369993942e-11,10618.518781326637,609.3491783155422,5073.428853254605,1.8459182811710029,1782.7036311172556,318.20784618501654,4.2391217922838615,7494.414701543287,1782.7036311172556,318.20784618501654,170.2108368291592,True,1.0,138.94039532327406,131.6176178775645
17727.6,1708.05,0.579119,0.569779,221562.308519099,19.3271,1.79463,0.928543,0.900589,6.39917e-05,9.286256864120471e-10,10899.848405286488,536.222501256278,2520.603775817194,0.6804235933239235,1499.981184180638,412.22036758058863,1.1597895906555815,3774.8439050606144,1499.981184180638,412.22036758058863,21.89390680899983,True,0.94,21.768741574374708,20.798587069743817
181632.0,147388.0,0.564354,-0.761668,151015.48506055595,13.6902,0.367998,1.44857,1.69634,1.74374e-05,2.2508440493802767e-10,10280.015592745907,699.7873134978357,3717.350007057969,1.134595469635779,1741.4775115900247,446.73766089183584,0.5243046219801201,2027.4801634034577,1741.4775115900247,446.73766089183584,366.0725952456972,True,1.0,304.56851860777067,282.60360707013115
99006.5,23922.3,-0.702062,-0.668961,98057.48314959423,9.33759,1.75658,2.40153,1.57574,0.000106459,1.1699879480476819e-09,9485.52642826754,917.5761882863936,2804.486750803532,0.7775179650885617,1577.754373421875,646.2859994460098,1.039552961796059,3492.801121663702,1577.754373421875,646.2859994460098,100.53348716744038,True,1.0,109.2483825831425,105.18901532187856
20794.0,17193.7,0.801391,0.324962,193857.1416147599,17.1295,1.53733,0.669011,1.31516,0.000485662,6.782693763795628e-09,10692.911642061828,589.8073108503723,6670.134978355922,3.175657074147808,1597.385724037197,221.8912073329749,2.989076205269949,6493.323264285577,1597.385724037197,221.8912073329749,72.76047729788523,True,1.0,72.51501628438356,68.64525462509306
518217.0,28995.2,-0.431473,0.660823,185118.4177891685,16.4324,1.33108,2.23619,0.910584,2.82734e-06,3.8943865858580755e-11,10619.215815904206,609.165451452709,2195.52593695522,0.5758585025209566,1393.225305692734,483.2203180285524,2.3042170657318644,5725.885493149117,1393.225305692734,483.2203180285524,18.52565584199818,True,0.95,18.688931880439014,18.368083263996063
289398.0,176688.0,-0.780137,-0.65674,131414.87791095278,12.0952,1.7215,2.12865,2.33013,2.95994e-06,3.641026477228853e-11,10035.34714330081,766.3378293802929,4072.903497301869,1.296479595905487,1773.5422141914464,455.3152022063898,5.399053983642891,8150.690608195486,1773.5422141914464,455.3152022063898,238.81166808401665,True,1.0,173.11116438036476,162.49712487174216
287389.0,274669.0,0.583523,-0.313019,172930.64002672877,15.4566,2.3812,0.951825,2.3828,5.07036e-06,6.838779418836416e-11,10508.284823519363,638.5453145558233,6285.036553270819,2.7844034974981344,1660.7733715043742,256.6294537052874,2.891466318270581,6395.966325654376,1660.7733715043742,256.6294537052874,178.41221656069447,True,1.0,161.1544998707684,162.35303853077977
16228.6,12419.2,-0.785051,-0.500244,100353.3530305036,9.52952,2.33491,1.6506,2.04424,1.37418e-05,1.5246367378785022e-10,9530.66740274045,905.1378792898868,2662.412647025506,0.7282096959438,1540.5611066002932,652.2856465555803,1.83578814507064,5057.384040353573,1540.5611066002932,652.2856465555803,60.14341686834688,True,0.99,59.73891366518299,56.47773299869035
358080.0,1100.0,-0.915216,-0.568064,179024.03104259586,15.945,1.0477,2.08668,2.67658,6.86504e-06,9.359630808134328e-11,10565.006258046376,623.4881238150709,4272.6067461349485,1.394220202806771,1784.550457487917,371.3425494128493,0.4116044762176011,1641.3834099738576,1784.550457487917,371.3425494128493,3.8968489047916495,False,0.0,2.522984668487253,2.4908971520455347
4446.89,2279.75,0.254198,-0.41509,113964.30159004888,10.6604,3.05566,0.678585,2.37754,1.48009e-05,1.7269311468356011e-10,9773.61853710412,838.1889589640252,7530.340001137681,4.294227421278082,1422.368061424782,192.3843558676304,4.098635517876328,7400.245810819973,1422.368061424782,192.3843558676304,19.64925001747233,True,0.93,19.457337463730006,18.6156099836888
13006.9,1100.0,0.977169,-0.821404,155430.65966833552,14.0474,2.05695,0.813743,1.79186,0.000334492,4.359255387744642e-09,10329.403064206144,686.4576647265403,6432.330317601825,2.9275159250956704,1637.7604623203754,258.98645393561816,3.9991976585802416,7331.24462038234,1637.7604623203754,258.98645393561816,18.79118797252394,True,0.93,18.723731610817424,17.888485946816047
98915.1,32708.3,-0.455647,-0.941519,76164.65762586631,7.48675,0.36767,2.29997,2.34827,1.48009e-05,1.4560906851016667e-10,8974.53767647996,1057.476381003324,8306.73228807229,5.730885683040569,1234.1217295184524,78.68800142986885,1.1653955383609222,3787.524910100003,1234.1217295184524,78.68800142986885,163.12537289635816,True,1.0,157.35966892923275,152.26013038267297
392692.0,50334.8,0.346595,0.784137,221378.7858065929,19.3126,1.78153,0.912256,1.01786,3.60976e-06,5.237154989053332e-11,10898.59426201436,536.5435376079065,7386.301160769673,4.078305961433246,1454.481319676972,172.9120400886893,4.905199946790777,7894.74359816778,1454.481319676972,172.9120400886893,124.74075148014792,True,1.0,73.67417709063568,70.22035884209109
37332.2,6460.25,0.817622,-0.35175,156316.7226144636,14.119,2.73947,0.598525,2.94335,1.35202e-05,1.7653222405668196e-10,10339.091382661789,683.8475681368999,1924.780649461088,0.4935729715064021,1288.7088120331136,556.5388407214103,2.205210899865797,5596.073254438347,1288.7088120331136,556.5388407214103,61.41493218693369,True,0.99,60.37548331903231,57.83566953993355
12350.3,7598.81,-0.519031,0.427592,178664.33490966633,15.9162,2.0781,2.14863,0.915522,7.81022e-05,1.064166315735126e-09,10561.72987489308,624.3559354283516,6387.506242165801,2.8831480239900533,1644.9298860393792,246.7589433984626,4.143350982021401,7430.630669002526,1644.9298860393792,246.7589433984626,38.12622657832036,True,0.98,38.04069739189213,36.20534969487184
179942.0,31019.6,0.742435,0.427966,100388.67472636088,9.53247,0.703113,1.08546,0.544064,1.35202e-05,1.5002658556823044e-10,9531.351594294678,904.949322836398,6820.943329761192,3.3450111985310302,1569.8333151293764,257.33833186616675,1.349520919052009,4182.598380350313,1569.8333151293764,257.33833186616675,267.6694777847711,True,1.0,246.93629118480388,241.69882612640768
65979.8,2940.77,0.439374,-0.593165,150989.5541789428,13.6881,2.50024,1.5649,1.58467,7.30317e-06,9.426492000708748e-11,10279.719921497184,699.867234121308,2990.7021907399435,0.8444569700364343,1621.4540304418783,496.2532753354749,4.26530966201612,7511.556796119309,1621.4540304418783,496.2532753354749,39.82902326799021,True,0.98,38.54961779069043,37.03088968348999
49295.7,48449.8,0.475925,0.87593,198064.31928537792,17.4644,0.655889,1.19199,1.07222,8.01991e-06,1.1271655720504067e-10,10726.821303989183,580.9461073194464,5159.4459881815,1.9010811711553528,1778.456264127163,301.519427785715,1.3377830004307851,4158.5972940690845,1778.456264127163,301.519427785715,172.7614095564707,True,1.0,170.14833789044803,162.6117353711048
450862.0,75488.5,0.726369,0.822636,172918.17806862693,15.4556,0.991459,1.07794,1.49059,2.47271e-05,3.3350563173281056e-10,10508.166099602988,638.5769038870043,5300.670118428131,1.9948887278192773,1769.9055270971314,316.4573754341833,2.6395118683104584,6127.498236212095,1769.9055270971314,316.4573754341833,270.40408986328765,True,1.0,197.28526238347243,193.6096101102764
294022.0,190441.0,0.239892,0.511172,172919.42426177324,15.4557,1.47989,1.35157,1.17374,3.60976e-06,4.8686583127601405e-11,10508.177972482072,638.5737448107386,3076.657075660726,0.8762893766113674,1639.7561651896615,451.6077042911384,1.983414250272685,5283.725988705767,1639.7561651896615,451.6077042911384,232.3921166418765,True,1.0,204.97816384225487,202.6572497680248
434378.0,149296.0,-0.344769,-0.0562133,221220.58383998333,19.3001,0.276718,1.80424,1.70089,6.86504e-06,9.958041107943067e-11,10897.512024077878,536.820607981137,3996.3341212505234,1.2603543852880532,1768.01219798169,339.9578277509569,1.4660671255167474,4412.81716236584,1768.01219798169,339.9578277509569,77.08376806867716,True,1.0,64.01350981427355,61.42965944328552
21165.7,2598.77,0.388208,-0.42896,138783.5482659843,12.6967,1.5269,0.412942,1.90534,0.000106459,1.33506557644038e-09,10132.626710520368,739.7859857133739,5234.1025084324665,1.950157525428151,1774.1773027684312,357.64265767040735,1.41772711491011,4319.075857733754,1774.1773027684312,357.64265767040735,31.866794186496566,True,0.98,31.69458107683883,30.225964241105583
176672.0,26482.0,-0.953994,0.872477,179026.5290967901,15.9452,0.998601,2.30449,1.30626,8.01991e-06,1.0934199889653119e-10,10565.028981469097,623.4821059337804,7371.370033648907,4.056670594497758,1457.751675740088,188.46982913594184,1.2147273729079606,3897.395385754128,1457.751675740088,188.46982913594184,75.59835959987274,True,1.0,68.47835399744065,66.56766156075831
122007.0,11506.6,-0.0364349,-0.577452,103080.85320920644,9.75707,0.70767,2.03413,2.7418,1.37418e-05,1.54130210704217e-10,9582.61433728761,890.820115262577,3738.8463706100138,1.1439729074404248,1743.886953643993,543.2490404018995,2.2603643578429664,5669.073874259654,1743.886953643993,543.2490404018995,75.33669700294664,True,1.0,76.62378838292425,75.07566269438314
21084.6,1900.37,-0.00739648,0.275714,156079.08519601115,14.0998,1.98716,2.22244,0.630596,1.35202e-05,1.7644374896248578e-10,10336.50016530094,684.5455016159777,3297.62770305124,0.9610149545373544,1681.5923297407978,466.15666825017047,4.991382933048494,7941.657778515652,1681.5923297407978,466.15666825017047,24.48052728079828,True,0.95,24.28191876665642,23.282536340929163
722463.0,13119.9,-0.918393,-0.420622,156236.26966742572,14.1125,0.429332,1.97572,2.3735,1.01136e-05,1.320301134238824e-10,10338.214700904928,684.0836857505328,6733.517189765306,3.245639833784692,1585.984083305853,238.52423497588748,1.401041511755929,4286.1519170801375,1585.984083305853,238.52423497588748,8.080925162723092,True,0.13,5.546985421235982,5.578006996426747
65065.3,56480.8,-0.191265,-0.839131,185150.96291081404,16.435,1.05747,1.70018,2.04201,5.05246e-06,6.959644550466688e-11,10619.49887644474,609.0908446483935,3306.578725404533,0.9645385042207356,1683.1325632459002,419.4390678658093,1.932140628991185,5206.894877921117,1683.1325632459002,419.4390678658093,158.13415276537086,True,1.0,149.27745699970862,138.62270844962688
288315.0,138102.0,0.534128,-0.816198,131288.95543814905,12.0849,1.00137,1.23783,2.15276,4.58314e-06,5.6357902685159004e-11,10033.623141036542,766.809310047195,3115.9086880328687,0.8910302388153305,1647.730760313313,528.6791987602421,1.4319809419277587,4346.968884478726,1647.730760313313,528.6791987602421,327.1612540176445,True,1.0,326.7725711866259,330.5401059566577
364620.0,39521.5,0.921299,0.173682,211905.1223999151,18.5631,0.823115,1.02898,0.337712,8.6499e-07,1.2396377011568083e-11,10831.878505958415,553.6892673430293,4594.07789084554,1.5631903014411952,1792.3280642527864,318.85542652569217,1.340774483747324,4164.728746953411,1792.3280642527864,318.85542652569217,255.53469742607987,True,1.0,194.61010611543932,189.4342616106448
369245.0,7663.42,-0.0371983,-0.369539,185063.34226512728,16.428,1.28054,1.86177,3.06219,6.86504e-06,9.455073322875543e-11,10618.736645921925,609.2917515447512,3682.390328584692,1.119451645222542,1737.425971741181,398.0001326407325,0.7946106330268192,2852.754188810796,1737.425971741181,398.0001326407325,28.73960432045148,True,0.95,16.247427237263373,15.002540122982657
160912.0,4942.36,-0.397338,0.244165,198093.23247884872,17.4667,2.08324,1.60878,0.475744,1.72837e-05,2.4292574219388337e-10,10727.050987932264,580.8861890826332,5032.560285948473,1.82021221828475,1784.4615612064838,308.3653652227105,2.592454391239952,6074.382270398819,1784.4615612064838,308.3653652227105,25.45499818297541,True,0.94,19.43400951612858,18.98839844094852
150381.0,1100.0,0.662742,0.227418,145815.85769963355,13.2686,1.4358,0.782623,1.56689,5.07036e-06,6.467876393174915e-11,10219.352823657093,716.2127204951496,7515.201318136877,4.270902319561861,1425.790285330157,189.51764724651468,2.591450101931927,6073.237827346474,1425.790285330157,189.51764724651468,32.02590290768493,True,0.98,26.940122007798767,27.26668337585968
55663.4,13551.0,-0.347179,0.693624,185092.1316125379,16.4303,2.03125,2.22566,1.11545,1.37418e-05,1.892718131155296e-10,10618.987143797747,609.2257243878618,6502.338664815448,2.998293931658777,1626.2783035070468,236.17771763522003,1.621349195234886,4698.325016344144,1626.2783035070468,236.17771763522003,66.99617498553081,True,1.0,66.31417164055328,63.19799873019058
45373.9,4599.89,0.225225,-0.496771,21336.94593263176,2.54468,2.17101,0.748531,1.62559,8.42292e-05,3.7277711979187895e-10,6019.427968852409,1698.1583581176324,1745.8704206583125,0.4413593567833119,1211.2665776604304,1205.6257697683986,0.8804562278593805,3087.787591331886,1211.2665776604304,1205.6257697683986,120.14357621195306,True,1.0,119.24817472526055,114.22720020305336
157595.0,91982.9,0.405384,-0.198559,145727.1712331612,13.2614,2.17164,1.43869,2.42156,4.52359e-07,5.769206865590196e-12,10218.29352189555,716.5000295830388,2199.8866212719213,0.5772180196374088,1394.789177389912,562.2454245530571,3.21435304364297,6705.370905881963,1394.789177389912,562.2454245530571,342.8208364701857,True,1.0,306.62893742755364,293.82541949162953
19776.0,3549.35,0.111655,0.214535,211842.0068955919,18.5581,2.05668,0.73897,1.39352,8.01991e-06,1.1492551619526428e-10,10831.420582551062,553.8074037125826,6370.879215626586,2.8668744118284737,1647.552655850874,228.066191271198,3.607124242727748,7038.152784037608,1647.552655850874,228.066191271198,29.540159645814303,True,0.97,29.44846654538305,28.083833421459897
85307.4,66460.2,0.060331,0.240436,150990.7889758013,13.6882,1.36183,0.596595,1.00275,1.07863e-05,1.3922344573510714e-10,10279.734002519115,699.8634279570755,7511.071288688296,4.264565309481464,1426.7220285637534,188.49571116061728,1.5744920257439636,4614.580567040001,1426.7220285637534,188.49571116061728,221.98159966056392,True,1.0,220.20073326084352,210.7195553402241
34484.5,2387.77,0.743519,-0.889555,178831.68767575137,15.9296,2.33205,1.14987,1.94953,0.000334492,4.558872227830968e-09,10563.25534423444,623.9518561711109,4142.604777693067,1.3300033602197074,1777.939405382938,379.2558923675193,1.1959248368761437,3855.8800388572745,1777.939405382938,379.2558923675193,34.390990092508574,True,0.98,33.839387660016754,32.54460475716863
29215.5,4322.55,-0.659514,0.376831,131233.94355222056,12.0804,2.18502,1.62116,1.24924,5.94875e-06,7.313952841564509e-11,10032.869296980258,767.0154809470856,3896.206150759548,1.2141859807726028,1759.656228214022,469.14950196397456,1.4352525634658369,4353.341089113828,1759.656228214022,469.14950196397456,36.28396353124644,True,0.98,35.91312692344943,34.71864830702491
544305.0,13954.7,-0.5196,-0.753583,118014.36433116722,10.9948,2.48884,1.75678,2.0363,3.44552e-06,4.073939967643176e-11,9838.793838260515,820.2549303248504,8159.214186614708,5.416544407867154,1271.5900733574313,140.02564977819603,2.3972027295213203,5842.893744034699,1271.5900733574313,140.02564977819603,17.75352223716766,True,0.95,19.407752540913645,18.021222539798856
11685.3,1100.0,0.598029,0.00962118,31344.606892040727,3.50585,1.21186,1.4881,1.13614,0.000878331,5.191663493780387e-09,6956.42484593156,1543.8651632725366,3236.83829436046,0.9372778811621052,1670.8177700750775,825.5016337677727,0.6175400028728734,2327.593799253405,1670.8177700750775,825.5016337677727,33.31716479160205,True,0.98,32.973351242186055,31.90287815300575
428575.0,47778.6,-0.0792683,-0.840147,109944.6833526044,10.3276,1.64557,2.36883,2.26874,7.46502e-06,8.589734898025928e-11,9705.911521646633,856.8374167208086,7622.250734320884,4.439173167521148,1401.362027777202,183.94547672745136,0.8335618946652275,2960.90333527482,1401.362027777202,183.94547672745136,168.05842595790898,True,1.0,112.2407995516726,103.8693105132162
140314.0,1566.48,0.202918,0.79788,198124.66016148403,17.4692,1.15868,1.11928,0.85085,1.48009e-05,2.0803918998050278e-10,10727.300595666517,580.8210748525391,8287.212109855995,5.687990410209118,1239.118421260175,132.1166307779967,1.8034250721423697,5005.595713249889,1239.118421260175,132.1166307779967,19.803506224017173,True,0.9,14.782737136263702,14.433195430019085
